family,run_dir,sample_idx,true_label,pred_label,deletion_auc,insertion_auc,stability,defect_corr
swin_tiny,outputs/swin_tiny_seed123,9806,6,6,0.1166030296122455,0.1573399664887391,0.7305348157882691,-0.0137853751722419
swin_tiny,outputs/swin_tiny_seed123,5362,6,6,0.3006388907575426,0.2843611341913412,0.9002263426780701,0.0914381985654955
swin_tiny,outputs/swin_tiny_seed123,20186,6,6,0.4389768793237847,0.6697386607543647,0.9777102708816529,0.0503813170258534
swin_tiny,outputs/swin_tiny_seed123,13709,6,6,0.2586439947859254,0.3045485869129374,0.8459582328796387,0.0407704917187396
swin_tiny,outputs/swin_tiny_seed123,4101,6,6,0.111221328897759,0.5518339268120336,0.9836787581443788,0.2711539724848713
swin_tiny,outputs/swin_tiny_seed123,25601,6,6,0.1875311177443459,0.3563248105555368,0.897998309135437,-0.1129118077825805
swin_tiny,outputs/swin_tiny_seed123,4094,6,6,0.2281580046508813,0.3789818985772328,0.9894052147865297,0.2318330639614874
swin_tiny,outputs/swin_tiny_seed123,25595,6,6,0.0838445678528241,0.3898753599487743,0.9579042673110962,0.2093196182747519
swin_tiny,outputs/swin_tiny_seed123,4100,6,6,0.0892145444242897,0.4112958112393863,0.9816476345062256,0.2220679454139994
swin_tiny,outputs/swin_tiny_seed123,6861,6,6,0.1191229951479573,0.1350070699074192,0.8949381232261657,-0.0054725149585144
swin_tiny,outputs/swin_tiny_seed123,4593,6,3,0.8382437229336119,0.6111454665930864,0.9307060599327088,-0.128128501309941
swin_tiny,outputs/swin_tiny_seed123,9904,6,6,0.1473777375336107,0.3138441993676912,0.9632608890533448,0.0298835128582532
swin_tiny,outputs/swin_tiny_seed123,9906,6,3,0.3866128762501262,0.6787699451123785,0.9865002036094666,-0.0526681290206785
swin_tiny,outputs/swin_tiny_seed123,18601,6,6,0.4704622322205263,0.4329048402136601,0.9703904747962953,0.036547352074744
swin_tiny,outputs/swin_tiny_seed123,4584,6,6,0.0746934464836028,0.2809591842930601,0.9925110340118408,0.2830695532688083
swin_tiny,outputs/swin_tiny_seed123,9143,6,6,0.3134056579388722,0.4030018791415446,0.9470476746559144,0.1364209001467607
swin_tiny,outputs/swin_tiny_seed123,7916,6,6,0.1493975876835369,0.6306937151935945,0.9304312229156494,0.2059084203369154
swin_tiny,outputs/swin_tiny_seed123,16545,6,3,0.7138079828855552,0.7958692391175077,0.9851191997528076,0.1050844577144286
swin_tiny,outputs/swin_tiny_seed123,3044,6,6,0.5367917400690243,0.5073995206845741,0.94359872341156,0.047353818848124
swin_tiny,outputs/swin_tiny_seed123,2299,6,6,0.3100561230919459,0.4924724345596454,0.624977958202362,-0.0092383390934912
swin_tiny,outputs/swin_tiny_seed123,4121,7,7,0.359210105443622,0.4954334964073918,0.9941851258277892,0.0034976177857542
swin_tiny,outputs/swin_tiny_seed123,4150,7,7,0.2725603789088586,0.720270552168127,0.9933163523674012,0.3129790028296015
swin_tiny,outputs/swin_tiny_seed123,10215,7,7,0.2007355631392786,0.3247254510286961,0.6924972772598267,0.0194346186495942
swin_tiny,outputs/swin_tiny_seed123,4160,7,7,0.232879893510377,0.7763819783444479,0.9836620926856996,0.1329508739616708
swin_tiny,outputs/swin_tiny_seed123,4109,7,7,0.358164002102832,0.3493919805205163,0.9922163128852844,0.3288190359405589
swin_tiny,outputs/swin_tiny_seed123,10845,7,7,0.4344755836738998,0.3849639120823021,0.9930501222610474,0.1345012062500138
swin_tiny,outputs/swin_tiny_seed123,4113,7,7,0.2185666439366458,0.43658828162943,0.9480655312538148,0.1694837508080392
swin_tiny,outputs/swin_tiny_seed123,4174,7,7,0.3696649738996171,0.670769773572284,0.9740912318229676,0.2913581126104376
swin_tiny,outputs/swin_tiny_seed123,4951,7,3,0.6853398686934611,0.1283507489233102,0.9532103419303894,-0.0947991600290433
swin_tiny,outputs/swin_tiny_seed123,4139,7,7,0.7201383436878208,0.6265982008482167,0.9615044116973877,0.0109956874616292
swin_tiny,outputs/swin_tiny_seed123,4136,7,7,0.3362179577574933,0.6083426171015297,0.9382911562919616,0.1799529244543973
swin_tiny,outputs/swin_tiny_seed123,4114,7,7,0.6666462421087112,0.6505643396397076,0.9900140762329102,-0.0092211717038547
swin_tiny,outputs/swin_tiny_seed123,4087,7,7,0.2876295615994195,0.729291816803336,0.9908778071403505,0.1424755010309933
swin_tiny,outputs/swin_tiny_seed123,4110,7,7,0.4985733140118045,0.4698441584563597,0.9811178803443908,0.2706788255842988
swin_tiny,outputs/swin_tiny_seed123,1627,7,7,0.1402949640395618,0.3279601544381878,0.9677640676498414,0.1330510294735535
swin_tiny,outputs/swin_tiny_seed123,10935,7,3,0.3339286519612301,0.2060833884624457,0.9292177438735962,0.0002702739685356
swin_tiny,outputs/swin_tiny_seed123,4606,7,7,0.262210413996975,0.7311450388168528,0.9488900899887084,0.2123936183387342
swin_tiny,outputs/swin_tiny_seed123,4164,7,7,0.3124913014870563,0.766572507156194,0.9185068011283876,0.0838655984229177
swin_tiny,outputs/swin_tiny_seed123,26687,7,7,0.2251406360857348,0.0834692147329532,0.9893197774887084,0.0079725804618529
swin_tiny,outputs/swin_tiny_seed123,4169,7,7,0.4671813817115935,0.6993626515632613,0.9489045739173888,-0.2312254144680574
swin_tiny,outputs/swin_tiny_seed123,4605,7,7,0.2608849165478513,0.7989016164157459,0.9698843717575072,0.1763634339749398
swin_tiny,outputs/swin_tiny_seed123,10918,7,7,0.516742417385555,0.3926615151666746,0.9295143008232116,0.0525244910291797
swin_tiny,outputs/swin_tiny_seed123,20030,8,6,0.359085753568747,0.4501667112509797,0.9597139120101928,-0.0463695931559703
swin_tiny,outputs/swin_tiny_seed123,29752,8,8,0.2342260412523413,0.1581515278817526,0.9761441707611084,-1.0197064062781022e-05
swin_tiny,outputs/swin_tiny_seed123,25340,8,3,0.865455539511288,0.3739797122547657,0.9661590695381164,0.147015212394539
swin_tiny,outputs/swin_tiny_seed123,994,8,6,0.1703232534894345,0.4512836424427049,0.8369057655334473,-0.0595624164043501
swin_tiny,outputs/swin_tiny_seed123,25590,8,8,0.1059271718877761,0.1456250386275636,0.9031681537628172,0.1353167806670923
swin_tiny,outputs/swin_tiny_seed123,19770,8,8,0.182316535052209,0.1246051566458835,0.9468330979347228,-0.0643469895943009
swin_tiny,outputs/swin_tiny_seed123,3534,8,8,0.2541939880629797,0.1721470059326693,0.9124159812927246,-0.0141231527012468
swin_tiny,outputs/swin_tiny_seed123,19860,8,8,0.0700544474963511,0.1095630235690813,0.9444697380065918,0.2374379259661948
swin_tiny,outputs/swin_tiny_seed123,25599,8,8,0.1229483673111819,0.1717270673475881,0.9419902443885804,0.1493617189212591
swin_tiny,outputs/swin_tiny_seed123,19849,8,8,0.121430287617759,0.2220588786569595,0.9913980841636658,0.2277328481093775
swin_tiny,outputs/swin_tiny_seed123,25604,8,6,0.2999252214220755,0.2589508866877983,0.8969412326812745,-0.1452740427826169
swin_tiny,outputs/swin_tiny_seed123,3628,8,8,0.1466092050416187,0.2219268974410878,0.9856152415275574,0.2473867424049635
swin_tiny,outputs/swin_tiny_seed123,24624,8,6,0.3221583049859704,0.3925570452395361,0.9885533928871156,-0.1648378345014793
swin_tiny,outputs/swin_tiny_seed123,19741,8,8,0.3162000480067909,0.1737096845773899,0.8966735959053039,-0.1118432226507442
swin_tiny,outputs/swin_tiny_seed123,19783,8,8,0.1622999637384007,0.1316066637671489,0.9883393764495848,0.1328452290257604
swin_tiny,outputs/swin_tiny_seed123,14473,8,8,0.1086992317764998,0.1641901493199336,0.9612152576446532,0.2359221089053793
swin_tiny,outputs/swin_tiny_seed123,34331,8,8,0.1762027034921067,0.1254671571229179,0.943737018108368,0.0529811776973413
swin_tiny,outputs/swin_tiny_seed123,33036,8,8,0.1243892234357719,0.0844351217599443,0.9075205445289612,0.0032999149693461
swin_tiny,outputs/swin_tiny_seed123,25277,8,8,0.0717286276628144,0.1663523399948787,0.9465337872505188,0.1550107151316614
swin_tiny,outputs/swin_tiny_seed123,7807,8,8,0.256434626118167,0.169951354324654,0.9169811010360718,-0.0506976765143177
swin_tiny,outputs/swin_tiny_seed123,25320,8,8,0.2025210253600313,0.1443189862034775,0.9689262747764588,0.0738862269138675
swin_tiny,outputs/swin_tiny_seed123,527,8,8,0.1917324280888697,0.1392515027273672,0.9165675401687622,-0.0129155364268767
swin_tiny,outputs/swin_tiny_seed456,11598,0,0,0.797752538604982,0.860917012905702,0.9375335574150084,0.053982804286507
swin_tiny,outputs/swin_tiny_seed456,8612,0,0,0.7298777928954223,0.5837554302142962,0.7294166207313537,0.0194468858352099
swin_tiny,outputs/swin_tiny_seed456,32384,0,0,0.7606581668478611,0.7344852948481275,0.9498631596565248,0.0573935156435746
swin_tiny,outputs/swin_tiny_seed456,22088,0,0,0.5785217448701587,0.6776270553018549,0.8373761415481568,0.0250025686796606
swin_tiny,outputs/swin_tiny_seed456,1258,0,0,0.849591998179676,0.4929878177695173,0.960965383052826,0.0759914269429538
swin_tiny,outputs/swin_tiny_seed456,3882,0,0,0.5323454094759654,0.6838379418913973,0.8760928034782409,0.0028777218317127
swin_tiny,outputs/swin_tiny_seed456,26021,0,3,0.9584654240711644,0.3373755976258508,0.9474165678024292,-0.1386977937147005
swin_tiny,outputs/swin_tiny_seed456,28706,0,0,0.7884863994258922,0.7749902386294707,0.8834204792976379,0.0478297753932098
swin_tiny,outputs/swin_tiny_seed456,12774,0,0,0.8799839459534269,0.7274065066267212,0.7535881936550141,0.015036176798641
swin_tiny,outputs/swin_tiny_seed456,20577,0,0,0.6868092054196495,0.6633524196972758,0.9037867426872254,0.0348682352503449
swin_tiny,outputs/swin_tiny_seed456,20069,0,0,0.4756288320986641,0.6035516065676347,0.8345744609832764,0.0503502843929195
swin_tiny,outputs/swin_tiny_seed456,22989,0,0,0.6029159753579734,0.6704989357822342,0.8963351011276245,0.0016662700953934
swin_tiny,outputs/swin_tiny_seed456,19017,0,0,0.7889290047041868,0.558929684360919,0.7981353163719177,0.0516811326495991
swin_tiny,outputs/swin_tiny_seed456,31697,0,0,0.7390168531073869,0.5600574372201663,0.9691314101219176,0.0465445747936602
swin_tiny,outputs/swin_tiny_seed456,23363,0,0,0.6532699429590139,0.7150548137105943,0.8878286957740784,0.0104284124441173
swin_tiny,outputs/swin_tiny_seed456,18777,0,0,0.6049645569919448,0.595570024409426,0.8669283628463745,0.0643854188181328
swin_tiny,outputs/swin_tiny_seed456,11832,0,0,0.6953686665715395,0.4603698211853952,0.88402259349823,0.0069546911943163
swin_tiny,outputs/swin_tiny_seed456,28618,0,5,0.1930679723685671,0.704391398219741,0.582708740234375,-0.0105167105822053
swin_tiny,outputs/swin_tiny_seed456,22858,0,0,0.6590698556246934,0.6699258816297515,0.9749384880065918,0.0429586118491702
swin_tiny,outputs/swin_tiny_seed456,511,0,0,0.5167669651600022,0.5526529467297223,0.9245543003082276,0.0906301209873566
swin_tiny,outputs/swin_tiny_seed456,29736,0,0,0.7784620398779225,0.8099971110386832,0.9081336617469788,-0.0268438485045905
swin_tiny,outputs/swin_tiny_seed456,33474,0,0,0.7799559896448045,0.8335884050902678,0.925101125240326,0.0356764699050584
swin_tiny,outputs/swin_tiny_seed456,25573,1,0,0.7708255857505719,0.4565547878846701,0.938835906982422,0.0729557450521255
swin_tiny,outputs/swin_tiny_seed456,4312,1,1,0.7391465300087479,0.955358941514442,0.9961624026298525,0.4027327929217514
swin_tiny,outputs/swin_tiny_seed456,24225,1,1,0.5263102767684362,0.7305733908896404,0.739788019657135,0.0190105349508911
swin_tiny,outputs/swin_tiny_seed456,5114,1,1,0.8052553459090177,0.4631510085408994,0.9090725064277648,-0.0891249205585378
swin_tiny,outputs/swin_tiny_seed456,107,1,1,0.1510635315606183,0.4398632153268966,0.9795076012611388,0.1241941537286601
swin_tiny,outputs/swin_tiny_seed456,10443,1,3,0.561115862423776,0.6807613715968728,0.9342937588691712,-0.1156228128230582
swin_tiny,outputs/swin_tiny_seed456,5117,1,1,0.6827472377370327,0.3295332068297743,0.8052094042301178,-0.1170603439858828
swin_tiny,outputs/swin_tiny_seed456,27764,1,1,0.2785317752012961,0.3793009695026743,0.8950159788131714,0.0245470313244377
swin_tiny,outputs/swin_tiny_seed456,31588,1,1,0.7859834584251075,0.7807735507546401,0.7040890693664551,0.0504146922290754
swin_tiny,outputs/swin_tiny_seed456,5131,1,1,0.8360259945610782,0.942324846778229,0.825279849767685,0.0752366191171555
swin_tiny,outputs/swin_tiny_seed456,1761,1,1,0.2387584782219125,0.6363761571132276,0.6474137365818023,0.0417362245997848
swin_tiny,outputs/swin_tiny_seed456,34288,1,2,0.0177912221953189,0.1111844576914062,0.9811905741691588,0.1614526984234102
swin_tiny,outputs/swin_tiny_seed456,26309,1,0,0.7222953665623209,0.2295146843198381,0.888920259475708,0.0430467260855893
swin_tiny,outputs/swin_tiny_seed456,21752,1,1,0.7735787063565116,0.9528565145436918,0.9672463774681092,0.0466471400571506
swin_tiny,outputs/swin_tiny_seed456,20801,1,1,0.1743079164597158,0.7785815447930649,0.9674381375312804,0.2494789205522944
swin_tiny,outputs/swin_tiny_seed456,17666,1,1,0.3361050782122223,0.2955443961159663,0.7776855111122132,-0.0865039574494116
swin_tiny,outputs/swin_tiny_seed456,16706,1,1,0.1325292600865797,0.7910656552402546,0.7802753984928131,0.1205418557813201
swin_tiny,outputs/swin_tiny_seed456,6553,1,1,0.8592404851943343,0.7164896579319251,0.97941232919693,-0.0614874167519207
swin_tiny,outputs/swin_tiny_seed456,18583,1,1,0.0489165627942913,0.943856244760264,0.873324066400528,0.2791399163104499
swin_tiny,outputs/swin_tiny_seed456,20787,1,1,0.2301250225894904,0.37502421857935,0.8675536572933197,0.1209519861680046
swin_tiny,outputs/swin_tiny_seed456,33870,1,0,0.7670609685592353,0.586317214248993,0.9882174491882324,0.1016001367388198
swin_tiny,outputs/swin_tiny_seed456,19563,1,1,0.8137171333764393,0.9133366713348554,0.984607195854187,0.3726134586629721
swin_tiny,outputs/swin_tiny_seed456,2399,2,2,0.717444603041745,0.4076977087448608,0.9083957076072692,-0.0266408663268648
swin_tiny,outputs/swin_tiny_seed456,4407,2,2,0.3408684342314974,0.7547610940031166,0.8404237568378449,0.0575937507315859
swin_tiny,outputs/swin_tiny_seed456,2272,2,2,0.8451065611880431,0.5147633579898692,0.7589269757270813,0.010076304287241
swin_tiny,outputs/swin_tiny_seed456,2489,2,2,0.3698211946200249,0.3974028550341479,0.9384443402290344,-0.0053186732975949
swin_tiny,outputs/swin_tiny_seed456,1496,2,2,0.5911752108779851,0.3593448073946783,0.9158684134483336,0.0415025556948011
swin_tiny,outputs/swin_tiny_seed456,2232,2,2,0.8218623386389137,0.5273089902718365,0.7750626087188721,0.0062975709829499
swin_tiny,outputs/swin_tiny_seed456,2415,2,2,0.7488733052933583,0.4356939053216766,0.827112901210785,-0.0141090396818841
swin_tiny,outputs/swin_tiny_seed456,2382,2,2,0.6579959200101708,0.4226923210766116,0.8569346785545349,-0.0074231264036243
swin_tiny,outputs/swin_tiny_seed456,2510,2,2,0.4310505389311938,0.3973532612285071,0.8318660140037537,-0.0079795825878168
swin_tiny,outputs/swin_tiny_seed456,19664,2,2,0.3894230032747368,0.6729209950043575,0.8957595944404602,-0.0287187374549856
swin_tiny,outputs/swin_tiny_seed456,2740,2,2,0.2953282157698234,0.7220236898528112,0.827777111530304,0.0059134268754699
swin_tiny,outputs/swin_tiny_seed456,4872,2,2,0.4505678970866373,0.3012332194083189,0.7914254188537597,-0.016849722606923
swin_tiny,outputs/swin_tiny_seed456,4574,2,2,0.5109148371533436,0.6105061947019887,0.7887888431549073,-0.0297806286071756
swin_tiny,outputs/swin_tiny_seed456,4029,2,2,0.5192339081416932,0.7141724518470944,0.8155105590820313,-0.0170460765937524
swin_tiny,outputs/swin_tiny_seed456,18720,2,2,0.3397836734271955,0.3709601289213164,0.858037781715393,-0.0278593544328494
swin_tiny,outputs/swin_tiny_seed456,1514,2,2,0.5099043988881995,0.3206866444558347,0.9199740290641784,0.0602829519652606
swin_tiny,outputs/swin_tiny_seed456,1550,2,2,0.4773480211253975,0.345362432105853,0.8305978298187255,-0.0052926993150047
swin_tiny,outputs/swin_tiny_seed456,4564,2,2,0.3732731662908062,0.5566960727479184,0.6963159322738648,-0.0233563693596871
swin_tiny,outputs/swin_tiny_seed456,4498,2,2,0.5209687543856987,0.3299782829627418,0.8116367280483245,-0.0280772620776429
swin_tiny,outputs/swin_tiny_seed456,1557,2,2,0.3336736855121218,0.411383204885686,0.8452927231788635,-0.0459020293891953
swin_tiny,outputs/swin_tiny_seed456,2195,2,2,0.3860007671813292,0.4697929597117731,0.9345557689666748,-0.0358537037584413
swin_tiny,outputs/swin_tiny_seed456,2545,2,2,0.4513539417288026,0.3445858500183316,0.9440697431564332,0.0149838243485849
swin_tiny,outputs/swin_tiny_seed456,12693,3,0,0.6745824794343207,0.4281865160617428,0.7679118096828461,0.1041692837948271
swin_tiny,outputs/swin_tiny_seed456,4750,3,3,0.571446281516728,0.5531749451342876,0.8580140471458435,-0.0326990687355896
swin_tiny,outputs/swin_tiny_seed456,18268,3,3,0.8525286248873272,0.8691292802354837,0.9024465680122375,-0.0804807429864528
swin_tiny,outputs/swin_tiny_seed456,18844,3,1,0.2991138922850727,0.1570545848720943,0.722340589761734,0.0594740737936377
swin_tiny,outputs/swin_tiny_seed456,29937,3,1,0.2281543140752902,0.3556913561241916,0.8194607496261597,-0.1093724139095847
swin_tiny,outputs/swin_tiny_seed456,1367,3,3,0.7752300669676515,0.8293422291212664,0.9945864796638488,0.0765517042031752
swin_tiny,outputs/swin_tiny_seed456,26201,3,3,0.8650712449411913,0.9405488911684188,0.981311297416687,0.1156048961776437
swin_tiny,outputs/swin_tiny_seed456,7843,3,4,0.3149041501315643,0.328329983947853,0.9125415802001952,-0.0365833654202472
swin_tiny,outputs/swin_tiny_seed456,25933,3,3,0.6638842680945345,0.0393992490701293,0.8818735003471374,-0.029817657350774
swin_tiny,outputs/swin_tiny_seed456,7777,3,3,0.5946274862844803,0.9583364581008028,0.95255788564682,0.0729788511952744
swin_tiny,outputs/swin_tiny_seed456,3199,3,3,0.5474049391298195,0.5749232018679322,0.8920545220375061,0.0578149723098313
swin_tiny,outputs/swin_tiny_seed456,1633,3,3,0.9707798478152654,0.1552243950437173,0.9792433619499208,-0.2064266784835981
swin_tiny,outputs/swin_tiny_seed456,5569,3,4,0.3029441580194643,0.3350661578235199,0.7920155882835388,0.0369269884067564
swin_tiny,outputs/swin_tiny_seed456,32022,3,3,0.703480713096269,0.5406432228696758,0.9177120089530943,-0.1705624166208931
swin_tiny,outputs/swin_tiny_seed456,4352,3,3,0.9218578024610906,0.9591265678132004,0.9860527396202088,-0.0658421052504964
swin_tiny,outputs/swin_tiny_seed456,5398,3,3,0.5554446449373245,0.906752802543906,0.9819353222846984,0.1465308288591926
swin_tiny,outputs/swin_tiny_seed456,1836,3,3,0.969297388535324,0.1690861417660016,0.8807581901550293,-0.1484728691829025
swin_tiny,outputs/swin_tiny_seed456,6819,3,3,0.5940454630454042,0.4607091356024284,0.939967930316925,-0.0095195023254652
swin_tiny,outputs/swin_tiny_seed456,30428,3,3,0.3321217722491383,0.8852463622692994,0.9798352599143982,0.0339972549022203
swin_tiny,outputs/swin_tiny_seed456,11121,3,3,0.7091267183882337,0.4803239402650661,0.902765130996704,-0.1090092411375155
swin_tiny,outputs/swin_tiny_seed456,34333,3,3,0.9039791873906324,0.4924128799070786,0.93024080991745,-0.1500751161546658
swin_tiny,outputs/swin_tiny_seed456,11558,3,3,0.9481741676240744,0.5123808436414947,0.9626630663871764,-0.0817929811959948
swin_tiny,outputs/swin_tiny_seed456,15095,4,4,0.316476468740297,0.5026374631806689,0.94408757686615,0.0817975216496731
swin_tiny,outputs/swin_tiny_seed456,5482,4,4,0.5228541351749425,0.4285795687266389,0.9317212224006652,-0.0819101845309337
swin_tiny,outputs/swin_tiny_seed456,27612,4,4,0.4750372048397473,0.4918387647812241,0.7995940446853638,-0.007104374205273
swin_tiny,outputs/swin_tiny_seed456,9711,4,4,0.486836954078833,0.3306694344562565,0.7355003952980042,-0.0246115467877872
swin_tiny,outputs/swin_tiny_seed456,2485,4,4,0.3929657578574339,0.4426798185077052,0.922937786579132,-0.0092636760407668
swin_tiny,outputs/swin_tiny_seed456,25055,4,0,0.3985525290863734,0.2667733886773931,0.938684928417206,0.0753224392940657
swin_tiny,outputs/swin_tiny_seed456,25226,4,0,0.6626842253899667,0.5568239273452491,0.9017583966255188,0.0310526916467454
swin_tiny,outputs/swin_tiny_seed456,2517,4,4,0.5216926730753962,0.4733217644061831,0.9170813441276552,0.0132471389444017
